Date,Open,High,Low,Close,Adj Close,Volume
2013-02-25,39.79999923706055,40.087501525878906,38.97249984741211,38.97249984741211,36.35122299194336,11183200
2013-02-26,39.002498626708984,39.647499084472656,39.002498626708984,39.45750045776367,36.803585052490234,11354000
2013-02-27,39.36249923706055,40.025001525878906,39.32500076293945,39.967498779296875,37.279296875,8318000
2013-02-28,40.084999084472656,40.084999084472656,39.57749938964844,39.65999984741211,36.99247741699219,11228000
2013-03-01,39.48249816894531,39.71500015258789,39.162498474121094,39.52000045776367,36.861900329589844,13212000
2013-03-04,39.439998626708984,39.8849983215332,39.38750076293945,39.875,37.193016052246094,6570000
2013-03-05,40.022499084472656,40.44499969482422,39.96500015258789,40.0724983215332,37.377235412597656,10267600
2013-03-06,40.21500015258789,40.42499923706055,40.04999923706055,40.26499938964844,37.556785583496094,7516000
2013-03-07,40.217498779296875,40.44499969482422,39.912498474121094,40.127498626708984,37.42854690551758,8687200
2013-03-08,40.334999084472656,40.349998474121094,39.97249984741211,40.16749954223633,37.46584701538086,9571600
2013-03-11,40.342498779296875,40.400001525878906,40.102500915527344,40.29499816894531,37.584781646728516,6742000
2013-03-12,40.16999816894531,40.24250030517578,39.75749969482422,39.95000076293945,37.262977600097656,8340800
2013-03-13,39.875,40.099998474121094,39.712501525878906,39.842498779296875,37.16271209716797,11021600
2013-03-14,39.849998474121094,40.26750183105469,39.82500076293945,40.165000915527344,37.46352005004883,14853600
2013-03-15,40.00749969482422,40.15999984741211,39.63249969482422,39.63750076293945,36.971500396728516,17599600
2013-03-18,39.31999969482422,39.79499816894531,39.099998474121094,39.51750183105469,36.85956954956055,15162800
2013-03-19,39.5,39.837501525878906,38.91999816894531,39.0,36.37686538696289,17652400
2013-03-20,39.25,39.99250030517578,39.18000030517578,39.83250045776367,37.15338134765625,16070400
2013-03-21,39.61249923706055,39.932498931884766,39.45000076293945,39.45000076293945,36.796592712402344,14883200
2013-03-22,39.5525016784668,40.040000915527344,39.43000030517578,40.022499084472656,37.330589294433594,18790400
2013-03-25,40.1875,41.06999969482422,40.125,41.0,38.24235534667969,19336800
2013-03-26,41.224998474121094,41.94499969482422,41.1349983215332,41.8650016784668,39.04917526245117,17264800
2013-03-27,41.65250015258789,42.307498931884766,41.377498626708984,42.165000915527344,39.329002380371094,13371200
2013-03-28,42.1875,42.7400016784668,42.032501220703125,42.459999084472656,39.604148864746094,12456400
2013-04-01,42.4375,42.747501373291016,41.724998474121094,41.837501525878906,39.02353286743164,13235200
2013-04-02,42.10499954223633,42.224998474121094,41.82749938964844,41.98749923706055,39.1634407043457,9582000
2013-04-03,42.10499954223633,42.13249969482422,41.06999969482422,41.1875,38.41724395751953,16624800
2013-04-04,41.35499954223633,41.63249969482422,41.252498626708984,41.619998931884766,38.820648193359375,8903600
2013-04-05,41.0525016784668,41.35499954223633,40.897499084472656,41.290000915527344,38.51285171508789,7962400
2013-04-08,41.40999984741211,41.592498779296875,41.119998931884766,41.5724983215332,38.77634811401367,6125600
2013-04-09,41.70750045776367,41.720001220703125,41.002498626708984,41.1875,38.41724395751953,6004400
2013-04-10,41.24250030517578,41.82500076293945,41.24250030517578,41.747501373291016,38.9395866394043,8996400
2013-04-11,41.75,41.974998474121094,41.55500030517578,41.904998779296875,39.086483001708984,6590000
2013-04-12,41.477500915527344,41.70750045776367,41.275001525878906,41.4375,38.65042495727539,7076800
2013-04-15,41.154998779296875,41.220001220703125,40.3224983215332,40.3224983215332,37.610416412353516,10774000
2013-04-16,40.662498474121094,41.20000076293945,40.625,41.1775016784668,38.40791320800781,10092000
2013-04-17,40.935001373291016,41.00749969482422,40.48500061035156,40.557498931884766,37.829620361328125,9543600
2013-04-18,40.647499084472656,40.84749984741211,40.317501068115234,40.352500915527344,37.6384162902832,21010800
2013-04-19,40.52000045776367,41.02750015258789,40.4375,40.9900016784668,38.2330322265625,7620400
2013-04-22,40.89250183105469,41.087501525878906,40.622501373291016,40.88249969482422,38.13276290893555,5403600
2013-04-23,41.067501068115234,41.41999816894531,40.88249969482422,41.415000915527344,38.62944412231445,6324000
2013-04-24,41.415000915527344,41.89250183105469,41.400001525878906,41.76499938964844,38.95590591430664,7447200
2013-04-25,41.977500915527344,42.619998931884766,41.86000061035156,42.189998626708984,39.352298736572266,9322800
2013-04-26,42.189998626708984,42.400001525878906,41.78499984741211,41.807498931884766,38.99554443359375,6127200
2013-04-29,41.932498931884766,42.125,41.790000915527344,41.974998474121094,39.15177536010742,10694400
2013-04-30,42.147499084472656,42.474998474121094,42.0099983215332,42.1150016784668,39.28236389160156,12161600
2013-05-01,41.747501373291016,42.064998626708984,40.900001525878906,41.505001068115234,38.71338653564453,12252400
2013-05-02,42.5,44.915000915527344,42.5,43.849998474121094,40.90066909790039,30677200
2013-05-03,44.2400016784668,45.209999084472656,44.10749816894531,44.8849983215332,41.866050720214844,15026400
2013-05-06,44.834999084472656,45.192501068115234,44.532501220703125,44.72249984741211,41.71448516845703,13084000
2013-05-07,44.872501373291016,44.96500015258789,44.30500030517578,44.9474983215332,41.92435073852539,11876400
2013-05-08,44.8650016784668,44.875,44.42499923706055,44.814998626708984,41.800750732421875,14449200
2013-05-09,44.807498931884766,44.970001220703125,44.557498931884766,44.64500045776367,41.64219284057617,11501200
2013-05-10,44.66999816894531,44.755001068115234,44.38750076293945,44.6875,41.68183135986328,13837600
2013-05-13,44.64500045776367,45.11000061035156,44.532501220703125,44.73249816894531,41.72380447387695,12480000
2013-05-14,44.744998931884766,45.372501373291016,44.65999984741211,45.08000183105469,42.04793167114258,16074800
2013-05-15,45.0,45.4474983215332,44.91999816894531,45.439998626708984,42.46142578125,13624400
2013-05-16,45.435001373291016,45.435001373291016,44.94499969482422,44.95000076293945,42.00354766845703,9913600
2013-05-17,45.220001220703125,46.14500045776367,45.130001068115234,46.14250183105469,43.117889404296875,13248800
2013-05-20,45.977500915527344,46.224998474121094,45.20000076293945,45.40250015258789,42.426387786865234,21192000
2013-05-21,45.3849983215332,45.67250061035156,45.09749984741211,45.38750076293945,42.41237258911133,13422800
2013-05-22,45.52000045776367,46.10499954223633,45.025001525878906,45.03499984741211,42.08297348022461,19563200
2013-05-23,44.595001220703125,44.877498626708984,44.27750015258789,44.525001525878906,41.606407165527344,16906000
2013-05-24,44.470001220703125,45.275001525878906,44.224998474121094,45.11249923706055,42.1553955078125,12306400
2013-05-28,45.61000061035156,45.6349983215332,44.91749954223633,45.00749969482422,42.05727767944336,9937200
2013-05-29,44.80500030517578,45.04999923706055,44.51750183105469,44.53499984741211,41.615753173828125,7490400
2013-05-30,44.584999084472656,45.497501373291016,44.584999084472656,45.25749969482422,42.29091262817383,9628000
2013-05-31,45.14250183105469,45.349998474121094,44.525001525878906,44.53499984741211,41.615753173828125,12514400
2013-06-03,44.6875,45.16999816894531,44.377498626708984,45.04750061035156,42.09467315673828,15232400
2013-06-04,44.849998474121094,45.4375,44.67499923706055,45.04999923706055,42.09700012207031,13528400
2013-06-05,44.967498779296875,45.04750061035156,44.21500015258789,44.30500030517578,41.40083694458008,12176800
2013-06-06,44.17250061035156,44.85499954223633,44.099998474121094,44.837501525878906,41.89842987060547,14664800
2013-06-07,45.162498474121094,45.25,44.88750076293945,44.98500061035156,42.0362548828125,13899200
2013-06-10,45.1349983215332,45.78499984741211,44.907501220703125,45.58250045776367,42.594600677490234,13779200
2013-06-11,45.13750076293945,45.48749923706055,44.88999938964844,44.915000915527344,41.97085189819336,7856400
2013-06-12,45.15999984741211,45.15999984741211,44.6775016784668,44.787498474121094,41.85170364379883,9994800
2013-06-13,44.787498474121094,45.689998626708984,44.6775016784668,45.5625,42.575889587402344,9760400
2013-06-14,45.51250076293945,45.619998931884766,45.02750015258789,45.23249816894531,42.26753616333008,7427200
2013-06-17,45.58000183105469,45.93000030517578,45.375,45.587501525878906,42.59925842285156,14779200
2013-06-18,45.43000030517578,46.307498931884766,45.43000030517578,46.002498626708984,42.987060546875,7579200
2013-06-19,46.0625,46.282501220703125,45.63249969482422,45.657501220703125,42.6646728515625,12220800
2013-06-20,45.38249969482422,45.619998931884766,44.6150016784668,44.6150016784668,41.69050598144531,15534000
2013-06-21,45.0,45.375,44.70000076293945,44.875,41.93346405029297,17923200
2013-06-24,44.52750015258789,44.869998931884766,43.91999816894531,44.567501068115234,41.64612579345703,15527600
2013-06-25,44.95000076293945,45.345001220703125,44.625,45.11750030517578,42.16005325317383,12721600
2013-06-26,45.47249984741211,45.78499984741211,45.119998931884766,45.662498474121094,42.66933822631836,10392800
2013-06-27,45.86000061035156,46.25,45.625,46.064998626708984,43.04545211791992,11102400
2013-06-28,46.064998626708984,46.18000030517578,45.55500030517578,45.6875,42.69270706176758,12656400
2013-07-01,45.974998474121094,46.8650016784668,45.907501220703125,46.30500030517578,43.26972579956055,11616000
2013-07-02,46.27000045776367,46.7599983215332,46.064998626708984,46.310001373291016,43.27439880371094,8749200
2013-07-03,46.04499816894531,46.86000061035156,45.98249816894531,46.7599983215332,43.69490432739258,4533200
2013-07-05,47.217498779296875,47.71500015258789,46.875,47.6974983215332,44.57094955444336,8495600
2013-07-08,47.900001525878906,48.192501068115234,47.01499938964844,47.025001525878906,43.942535400390625,19588000
2013-07-09,47.23749923706055,47.38249969482422,46.650001525878906,46.79999923706055,43.73227310180664,23330400
2013-07-10,46.837501525878906,46.95249938964844,46.45249938964844,46.67499923706055,43.615478515625,15523200
2013-07-11,47.334999084472656,47.51499938964844,46.880001068115234,47.4900016784668,44.377044677734375,14235200
2013-07-12,47.474998474121094,47.682498931884766,47.287498474121094,47.68000030517578,44.554588317871094,7782800
2013-07-15,47.875,47.95750045776367,47.45000076293945,47.5625,44.44479751586914,14529200
2013-07-16,47.54750061035156,47.682498931884766,47.17499923706055,47.345001220703125,44.2415657043457,7515200
2013-07-17,47.11000061035156,47.48749923706055,47.03499984741211,47.40999984741211,44.30229187011719,11118000
2013-07-18,47.5525016784668,47.849998474121094,47.48749923706055,47.752498626708984,44.62235641479492,5938400
2013-07-19,47.77000045776367,47.997501373291016,47.349998474121094,47.47999954223633,44.367713928222656,9048400
2013-07-22,47.5525016784668,47.82749938964844,47.3125,47.80500030517578,44.671409606933594,7930400
2013-07-23,47.682498931884766,47.86750030517578,47.1349983215332,47.14500045776367,44.05466079711914,11710800
2013-07-24,47.4474983215332,47.462501525878906,46.415000915527344,46.6875,43.62715530395508,13993600
2013-07-25,47.75,49.0,47.75,48.65250015258789,45.463356018066406,21923200
2013-07-26,48.5,48.650001525878906,47.95750045776367,48.29999923706055,45.13395690917969,8709200
2013-07-29,48.21500015258789,48.372501373291016,47.8125,47.99250030517578,44.846622467041016,5776400
2013-07-30,48.17499923706055,48.29999923706055,47.787498474121094,47.86000061035156,44.72280502319336,13911200
2013-07-31,48.4375,48.724998474121094,42.747501373291016,44.252498626708984,41.35176086425781,90073600
2013-08-01,45.439998626708984,45.439998626708984,43.31999969482422,44.79249954223633,41.856380462646484,74287200
2013-08-02,45.404998779296875,46.022499084472656,45.209999084472656,46.0,42.9847297668457,21698400
2013-08-05,46.0,46.28499984741211,45.70000076293945,46.1349983215332,43.11087417602539,11479600
2013-08-06,46.0525016784668,46.07749938964844,45.212501525878906,45.72249984741211,42.72541809082031,19986800
2013-08-07,45.352500915527344,45.5,44.974998474121094,45.34749984741211,42.375,15556400
2013-08-08,45.602500915527344,45.63999938964844,44.98249816894531,45.19499969482422,42.23248291015625,9626800
2013-08-09,45.20000076293945,45.337501525878906,44.88999938964844,44.95249938964844,42.005882263183594,10028400
2013-08-12,44.849998474121094,44.994998931884766,44.599998474121094,44.939998626708984,41.994197845458984,13622400
2013-08-13,45.125,45.15999984741211,44.66999816894531,44.807498931884766,41.870384216308594,11407200
2013-08-14,44.877498626708984,45.372501373291016,44.587501525878906,44.587501525878906,41.741661071777344,15338800
2013-08-15,44.36249923706055,44.372501373291016,43.36249923706055,43.48249816894531,40.70718765258789,17288400
2013-08-16,43.43000030517578,43.682498931884766,43.09000015258789,43.282501220703125,40.519954681396484,12612400
2013-08-19,43.08250045776367,44.22249984741211,43.0525016784668,43.744998931884766,40.95294952392578,11982000
2013-08-20,43.65250015258789,43.817501068115234,43.224998474121094,43.30500030517578,40.5410270690918,14135200
2013-08-21,43.314998626708984,45.375,43.130001068115234,44.59749984741211,41.751033782958984,30930800
2013-08-22,44.90999984741211,45.35749816894531,44.255001068115234,44.72999954223633,41.875083923339844,10586400
2013-08-23,45.099998474121094,45.147499084472656,44.404998779296875,44.775001525878906,41.91719436645508,9807200
2013-08-26,44.8650016784668,44.8650016784668,43.74250030517578,43.75,40.9576301574707,13789200
2013-08-27,43.244998931884766,43.77000045776367,43.14250183105469,43.54249954223633,40.763362884521484,12762400
2013-08-28,43.342498779296875,43.9474983215332,43.342498779296875,43.8025016784668,41.00676727294922,15672000
2013-08-29,43.77750015258789,44.31999969482422,43.6974983215332,43.842498779296875,41.04422378540039,9404800
2013-08-30,43.852500915527344,43.875,43.45249938964844,43.60499954223633,40.82188034057617,9886400
2013-09-03,44.00749969482422,44.599998474121094,43.8125,44.255001068115234,41.430381774902344,12550400
2013-09-04,44.224998474121094,44.470001220703125,43.8125,44.04750061035156,41.23611831665039,9753200
2013-09-05,44.032501220703125,44.17499923706055,43.807498931884766,44.0525016784668,41.240821838378906,7406800
2013-09-06,44.08000183105469,44.47249984741211,43.76250076293945,44.16749954223633,41.34846878051758,6697200
2013-09-09,44.31999969482422,44.662498474121094,44.31999969482422,44.63750076293945,41.78847885131836,10801600
2013-09-10,45.602500915527344,46.162498474121094,45.33250045776367,46.147499084472656,43.202091217041016,19507200
2013-09-11,46.25,46.63249969482422,45.727500915527344,46.57749938964844,43.60465621948242,11006000
2013-09-12,46.60749816894531,46.95249938964844,46.26499938964844,46.26499938964844,43.31209945678711,14212000
2013-09-13,46.372501373291016,47.32500076293945,46.29999923706055,47.25,44.23422622680664,16403600
2013-09-16,47.7400016784668,47.77000045776367,47.220001220703125,47.345001220703125,44.32317352294922,11380800
2013-09-17,47.33000183105469,47.974998474121094,47.13999938964844,47.900001525878906,44.842742919921875,10400800
2013-09-18,47.60499954223633,48.5,47.54249954223633,48.412498474121094,45.3225212097168,10474800
2013-09-19,48.63249969482422,49.5,48.502498626708984,48.6775016784668,45.570621490478516,14966400
2013-09-20,48.82500076293945,49.70750045776367,48.467498779296875,49.70750045776367,46.53488540649414,57707200
2013-09-23,49.4900016784668,50.21500015258789,49.0,49.060001373291016,45.9286994934082,19551600
2013-09-24,49.060001373291016,49.20000076293945,48.154998779296875,48.334999084472656,45.24998474121094,15296400
2013-09-25,48.317501068115234,48.5,47.66999816894531,47.88999938964844,44.83338165283203,10594800
2013-09-26,48.11249923706055,48.625,47.915000915527344,48.38999938964844,45.30146789550781,9326400
2013-09-27,47.997501373291016,48.4275016784668,47.95249938964844,48.26250076293945,45.182090759277344,7258400
2013-09-30,47.70000076293945,47.9900016784668,47.5625,47.775001525878906,44.725730895996094,9561600
2013-10-01,47.8224983215332,48.40250015258789,47.51750183105469,48.30500030517578,45.22189712524414,9384800
2013-10-02,47.974998474121094,48.25,47.75,47.95500183105469,44.89423751831055,8712400
2013-10-03,47.997501373291016,48.02750015258789,46.935001373291016,47.162498474121094,44.15230941772461,19646000
2013-10-04,47.15999984741211,47.787498474121094,47.002498626708984,47.619998931884766,44.58060073852539,9365600
2013-10-07,46.98749923706055,46.98749923706055,46.58000183105469,46.58250045776367,43.60932922363281,11785200
2013-10-08,46.560001373291016,47.095001220703125,45.627498626708984,45.63249969482422,42.71996307373047,16039600
2013-10-09,45.849998474121094,46.17499923706055,45.02750015258789,45.962501525878906,43.028907775878906,13448000
2013-10-10,46.48500061035156,47.279998779296875,46.38750076293945,47.25749969482422,44.241249084472656,10865600
2013-10-11,47.20000076293945,48.04999923706055,46.875,48.04999923706055,44.98318099975586,11915200
2013-10-14,47.592498779296875,48.4474983215332,47.505001068115234,48.36000061035156,45.27339172363281,8922400
2013-10-15,48.25749969482422,48.60499954223633,47.842498779296875,47.842498779296875,44.788909912109375,10567600
2013-10-16,48.10499954223633,48.95249938964844,47.959999084472656,48.907501220703125,45.78594207763672,10382800
2013-10-17,48.91749954223633,49.6875,48.86750030517578,49.56999969482422,46.40614318847656,12605200
2013-10-18,49.68000030517578,50.247501373291016,49.23749923706055,50.11249923706055,46.91402816772461,14387200
2013-10-21,50.26250076293945,50.41999816894531,49.814998626708984,50.0099983215332,46.818058013916016,11526000
2013-10-22,50.01250076293945,50.66999816894531,49.877498626708984,49.994998931884766,46.804019927978516,12202800
2013-10-23,49.66999816894531,49.77750015258789,49.29499816894531,49.72249984741211,46.54890823364258,7476400
2013-10-24,49.967498779296875,50.845001220703125,49.90250015258789,50.727500915527344,47.48977279663086,8885600
2013-10-25,50.935001373291016,50.974998474121094,50.380001068115234,50.76499938964844,47.524879455566406,11014400
2013-10-28,50.89250183105469,51.125,50.61249923706055,50.77000045776367,47.529579162597656,6854400
2013-10-29,50.869998931884766,51.3125,50.869998931884766,51.060001373291016,47.80105209350586,8599600
2013-10-30,51.21500015258789,51.224998474121094,50.40999984741211,50.95500183105469,47.7027587890625,11946400
2013-10-31,49.26250076293945,49.724998474121094,48.564998626708984,49.16749954223633,46.02933883666992,24035200
2013-11-01,49.73749923706055,50.24250030517578,49.630001068115234,49.790000915527344,46.61211013793945,13233600
2013-11-04,49.91999816894531,50.0,49.04750061035156,49.10499954223633,45.970829010009766,11089200
2013-11-05,48.845001220703125,49.49250030517578,48.75,49.342498779296875,46.19317626953125,11058000
2013-11-06,49.685001373291016,50.04750061035156,49.34749984741211,49.755001068115234,46.579341888427734,8878800
2013-11-07,49.99250030517578,50.09000015258789,49.025001525878906,49.025001525878906,45.89592742919922,10832400
2013-11-08,48.942501068115234,49.6150016784668,48.942501068115234,49.5724983215332,46.40848922729492,11462400
2013-11-11,49.65999984741211,49.92499923706055,49.55500030517578,49.817501068115234,46.637855529785156,8385200
2013-11-12,49.70249938964844,49.79499816894531,49.212501525878906,49.567501068115234,46.40381622314453,9016400
2013-11-13,49.162498474121094,49.94499969482422,49.125,49.94499969482422,46.851722717285156,8181600
2013-11-14,49.98249816894531,50.057498931884766,49.692501068115234,50.037498474121094,46.93850326538086,10909600
2013-11-15,49.939998626708984,50.6349983215332,49.935001373291016,50.5,47.37236785888672,12391600
2013-11-18,50.5,50.6775016784668,49.817501068115234,49.974998474121094,46.8798713684082,16380800
2013-11-19,50.087501525878906,50.099998474121094,49.20500183105469,49.34749984741211,46.29124450683594,14462800
2013-11-20,49.44499969482422,50.04999923706055,49.41749954223633,49.529998779296875,46.462432861328125,10197200
2013-11-21,49.81999969482422,50.5,49.36249923706055,50.40250015258789,47.28090286254883,12776400
2013-11-22,50.42499923706055,50.584999084472656,49.959999084472656,50.529998779296875,47.40050506591797,8150800
2013-11-25,50.630001068115234,50.662498474121094,50.32749938964844,50.48249816894531,47.355953216552734,6742000
2013-11-26,50.665000915527344,50.900001525878906,50.404998779296875,50.880001068115234,47.72883605957031,11246000
2013-11-27,50.875,51.20750045776367,50.75749969482422,50.997501373291016,47.839054107666016,5939600
2013-11-29,51.127498626708984,51.26750183105469,50.8650016784668,50.8650016784668,47.714759826660156,4139200
2013-12-02,51.025001525878906,51.622501373291016,51.025001525878906,51.282501220703125,48.10639953613281,8762000
2013-12-03,49.98249816894531,50.650001525878906,49.98249816894531,50.4375,47.313743591308594,17032800
2013-12-04,50.44499969482422,50.83250045776367,50.27000045776367,50.685001373291016,47.5459098815918,11739200
2013-12-05,50.54750061035156,50.73500061035156,50.380001068115234,50.4275016784668,47.304359436035156,13260000
2013-12-06,50.92499923706055,50.959999084472656,50.25,50.467498779296875,47.34188461303711,9106800
2013-12-09,50.44499969482422,50.67499923706055,50.34000015258789,50.397499084472656,47.27621841430664,12667200
2013-12-10,50.227500915527344,50.42250061035156,49.85749816894531,49.85749816894531,46.76964569091797,15647200
2013-12-11,50.25,51.977500915527344,50.25,51.415000915527344,48.23069763183594,40328000
2013-12-12,51.24250030517578,51.412498474121094,50.625,50.86000061035156,47.710079193115234,11469200
2013-12-13,51.127498626708984,52.0,50.97999954223633,51.84000015258789,48.62937927246094,17674400
2013-12-16,52.0099983215332,52.64250183105469,51.8224983215332,51.9375,48.72083282470703,14779600
2013-12-17,52.154998779296875,53.45249938964844,51.959999084472656,53.3125,50.01069259643555,20647200
2013-12-18,53.275001525878906,53.869998931884766,52.5,53.837501525878906,50.50315856933594,16142000
2013-12-19,53.73249816894531,54.467498779296875,53.6349983215332,54.02000045776367,50.67436981201172,13394800
2013-12-20,54.18000030517578,54.54999923706055,53.974998474121094,53.99250030517578,50.64856719970703,23263600
2013-12-23,54.247501373291016,54.70750045776367,54.13750076293945,54.50749969482422,51.13167953491211,7994800
2013-12-24,54.61750030517578,54.897499084472656,54.255001068115234,54.682498931884766,51.29583740234375,5207600
2013-12-26,54.747501373291016,55.0625,54.747501373291016,55.04999923706055,51.64056396484375,4898800
2013-12-27,55.25,55.349998474121094,54.787498474121094,54.91749954223633,51.516265869140625,5242000
2013-12-30,55.147499084472656,55.404998779296875,54.92499923706055,55.227500915527344,51.80706787109375,5940000
2013-12-31,55.380001068115234,55.68000030517578,55.25749969482422,55.66999816894531,52.22217559814453,6448400
2014-01-02,55.3849983215332,55.50749969482422,54.875,55.252498626708984,51.83052062988281,10654000
2014-01-03,55.4375,55.622501373291016,55.057498931884766,55.290000915527344,51.86571502685547,7809600
2014-01-06,55.29499816894531,55.57749938964844,54.897499084472656,54.95750045776367,51.553794860839844,8577600
2014-01-07,55.1875,55.52750015258789,55.1150016784668,55.377498626708984,51.947784423828125,8178000
2014-01-08,55.35499954223633,55.75,55.15999984741211,55.55500030517578,52.114295959472656,8487200
2014-01-09,55.88750076293945,56.130001068115234,55.415000915527344,55.477500915527344,52.04159927368164,8386400
2014-01-10,55.459999084472656,55.685001373291016,55.002498626708984,55.282501220703125,51.858673095703125,6429600
2014-01-13,55.505001068115234,56.04750061035156,54.65250015258789,54.724998474121094,51.335693359375,13554400
2014-01-14,54.685001373291016,55.662498474121094,54.58250045776367,55.662498474121094,52.215126037597656,10851600
2014-01-15,55.712501525878906,56.224998474121094,55.45750045776367,55.939998626708984,52.47543716430664,11288000
2014-01-16,55.79750061035156,55.939998626708984,55.3224983215332,55.442501068115234,52.00875473022461,13514000
2014-01-17,55.51250076293945,58.064998626708984,55.5099983215332,58.04499816894531,54.450069427490234,38344400
2014-01-21,58.59749984741211,58.875,57.70500183105469,57.98249816894531,54.39146423339844,19752400
2014-01-22,58.099998474121094,58.45500183105469,57.91999816894531,58.247501373291016,54.64003372192383,7254400
2014-01-23,57.915000915527344,58.08250045776367,56.915000915527344,57.0625,53.5284309387207,13662400
2014-01-24,56.599998474121094,56.7400016784668,55.3125,55.3125,51.88679885864258,16043200
2014-01-27,55.51750183105469,55.51750183105469,53.779998779296875,54.05500030517578,50.70718765258789,19470800
2014-01-28,54.404998779296875,55.59000015258789,54.349998474121094,55.2400016784668,51.81880569458008,17852400
2014-01-29,54.775001525878906,55.185001373291016,54.125,54.279998779296875,50.91826248168945,16800000
2014-01-30,56.4375,56.5,54.07749938964844,55.220001220703125,51.8000373840332,20040400
2014-01-31,54.032501220703125,54.724998474121094,53.77750015258789,53.85749816894531,50.52191925048828,24457200
2014-02-03,54.127498626708984,54.459999084472656,53.01750183105469,53.36750030517578,50.06226348876953,21662400
2014-02-04,53.540000915527344,53.970001220703125,52.845001220703125,53.6349983215332,50.31321334838867,14913600
2014-02-05,53.310001373291016,54.185001373291016,53.279998779296875,53.90250015258789,50.564144134521484,13520800
2014-02-06,54.02000045776367,54.752498626708984,53.94499969482422,54.752498626708984,51.361488342285156,12721600
2014-02-07,55.04750061035156,55.5,54.6150016784668,55.44499969482422,52.011112213134766,12537200
2014-02-10,55.47249984741211,55.532501220703125,54.997501373291016,55.13750076293945,51.722652435302734,10316800
2014-02-11,55.282501220703125,55.72249984741211,55.01250076293945,55.58250045776367,52.14009094238281,9809600
